12300,0.0556174
12400,0.0556174
12500,0.0556174
12600,0.0556174
12700,0.0556174
12800,0.0556174
12900,0.0556174
13000,0.0556174
13100,0.0556174
13200,0.0556174
13300,0.0556174
13400,0.0556174
13500,0.0556174
13600,0.0556174
13700,0.0556174
13800,0.0556174
13900,0.0556174
14000,0.0556174
14100,0.0556174
14200,0.0556174
14300,0.0556174
14400,0.0556174
14500,0.0556174
14600,0.0556174
14700,0.054505
14800,0.054505
14900,0.054505
15000,0.054505
15100,0.054505
15200,0.054505
15300,0.054505
15400,0.0533927
15500,0.0533927
15600,0.0533927
15700,0.0533927
15800,0.0533927
15900,0.0533927
16000,0.0533927
16100,0.0533927
16200,0.0533927
16300,0.0533927
16400,0.0533927
16500,0.0533927
16600,0.0533927
16700,0.0533927
16800,0.0533927
16900,0.0533927
17000,0.0533927
17100,0.0533927
17200,0.0533927
17300,0.0533927
17400,0.0533927
17500,0.0533927
17600,0.0533927
17700,0.0533927
17800,0.0533927
17900,0.0533927
18000,0.0533927
18100,0.0533927
18200,0.0533927
18300,0.0533927
18400,0.0533927
18500,0.0533927
18600,0.0533927
18700,0.0533927
18800,0.0533927
18900,0.0533927
19000,0.0533927
19100,0.0533927
19200,0.0533927
19300,0.0533927
19400,0.0533927
19500,0.0533927
19600,0.0533927
19700,0.0533927
19800,0.0533927
19900,0.0533927
20000,0.0533927
20100,0.0533927
20200,0.0533927
20300,0.0533927
20400,0.0533927
20500,0.0533927
20600,0.0533927
20700,0.0533927
20800,0.0533927
20900,0.0533927
21000,0.0533927
21100,0.0533927
21200,0.0533927
21300,0.0533927
21400,0.0522803
21500,0.0522803
21600,0.0522803
21700,0.0522803
21800,0.0522803
21900,0.0522803
22000,0.0522803
22100,0.0522803
22200,0.0522803
22300,0.0522803
22400,0.0522803
22500,0.0522803
22600,0.0522803
22700,0.0522803
22800,0.0522803
22900,0.0522803
23000,0.0522803
23100,0.0522803
23200,0.0522803
23300,0.0522803
23400,0.0522803
23500,0.0522803
23600,0.0522803
23700,0.0522803
23800,0.0522803
23900,0.0522803
24000,0.0522803
24100,0.0522803
24200,0.0522803
24300,0.0522803
24400,0.0522803
24500,0.0522803
24600,0.0522803
24700,0.0522803
24800,0.0522803
24900,0.051168
25000,0.051168
25100,0.051168
25200,0.051168
25300,0.051168
25400,0.051168
25500,0.051168
25600,0.051168
25700,0.051168
25800,0.051168
25900,0.051168
26000,0.051168
26100,0.051168
26200,0.051168
26300,0.051168
26400,0.051168
26500,0.051168
26600,0.051168
26700,0.051168
26800,0.051168
26900,0.051168
27000,0.051168
27100,0.051168
27200,0.051168
27300,0.051168
27400,0.051168
27500,0.051168
27600,0.0522803
27700,0.0522803
27800,0.0522803
27900,0.0522803
28000,0.0522803
28100,0.0522803
28200,0.0522803
28300,0.0522803
28400,0.0522803
28500,0.0522803
28600,0.0522803
28700,0.0522803
28800,0.0522803
28900,0.0522803
29000,0.0522803
29100,0.0522803
29200,0.0522803
29300,0.0522803
29400,0.0522803
29500,0.0522803
29600,0.0522803
29700,0.0522803
29800,0.0522803
29900,0.0522803
30000,0.0522803
30100,0.0522803
30200,0.0522803
30300,0.0522803
30400,0.0522803
30500,0.0522803
30600,0.0522803
30700,0.0522803
30800,0.0522803
30900,0.0522803
31000,0.0522803
31100,0.0522803
31200,0.0522803
31300,0.0522803
31400,0.0522803
31500,0.0522803
31600,0.0522803
31700,0.0522803
31800,0.0522803
31900,0.0522803
32000,0.0522803
32100,0.0522803
32200,0.0522803
32300,0.0522803
32400,0.0522803
32500,0.0522803
32600,0.0522803
32700,0.0522803
32800,0.0522803
32900,0.0522803
33000,0.0522803
33100,0.0522803
33200,0.0522803
33300,0.0522803
33400,0.0522803
33500,0.0522803
33600,0.0522803
33700,0.0522803
33800,0.0522803
33900,0.0522803
34000,0.0522803
34100,0.0522803
34200,0.0522803
34300,0.0522803
34400,0.0522803
34500,0.0522803
34600,0.0522803
34700,0.0522803
34800,0.0522803
34900,0.0522803
35000,0.0522803
35100,0.0522803
35200,0.0522803
35300,0.0522803
35400,0.0533927
35500,0.0533927
35600,0.0533927
35700,0.0533927
35800,0.0533927
35900,0.0533927
36000,0.0533927
36100,0.0533927
36200,0.0533927
36300,0.0533927
36400,0.0533927
36500,0.0533927
36600,0.0533927
36700,0.0533927
36800,0.0533927
36900,0.0533927
37000,0.0533927
37100,0.0533927
37200,0.0533927
37300,0.0533927
37400,0.0533927
37500,0.0533927
37600,0.0533927
37700,0.0533927
37800,0.0533927
37900,0.0533927
38000,0.0533927
38100,0.0533927
38200,0.0533927
38300,0.0533927
38400,0.0533927
38500,0.0533927
38600,0.0533927
38700,0.0533927
38800,0.0533927
38900,0.0533927
39000,0.0533927
39100,0.0533927
39200,0.0533927
39300,0.0533927
39400,0.0533927
39500,0.0533927
39600,0.0533927
39700,0.0533927
39800,0.0533927
39900,0.0533927
40000,0.0533927
40100,0.0533927
40200,0.0533927
40300,0.0533927
40400,0.0533927
40500,0.0533927
40600,0.0533927
40700,0.0533927
40800,0.0533927
40900,0.0533927
41000,0.0533927
41100,0.0533927
41200,0.0533927
41300,0.0533927
41400,0.0533927
41500,0.0522803
41600,0.0522803
41700,0.0522803
41800,0.0522803
41900,0.0522803
42000,0.0522803
42100,0.0522803
42200,0.0522803
42300,0.0522803
42400,0.0522803
42500,0.0522803
42600,0.0522803
42700,0.0522803
42800,0.0522803
42900,0.0522803
43000,0.0522803
43100,0.0522803
43200,0.051168
43300,0.051168
43400,0.051168
43500,0.051168
43600,0.051168
43700,0.051168
43800,0.051168
43900,0.051168
44000,0.051168
44100,0.051168
44200,0.051168
44300,0.051168
44400,0.051168
44500,0.051168
44600,0.051168
44700,0.051168
44800,0.051168
44900,0.051168
45000,0.051168
45100,0.051168
45200,0.051168
45300,0.051168
45400,0.051168
45500,0.051168
45600,0.051168
45700,0.051168
45800,0.051168
45900,0.051168
46000,0.051168
46100,0.051168
46200,0.051168
46300,0.051168
46400,0.051168
46500,0.051168
46600,0.051168
46700,0.051168
46800,0.051168
46900,0.051168
47000,0.051168
47100,0.051168
47200,0.051168
47300,0.051168
47400,0.051168
47500,0.051168
47600,0.051168
47700,0.051168
47800,0.051168
47900,0.051168
48000,0.051168
48100,0.051168
48200,0.051168
48300,0.051168
48400,0.051168
48500,0.051168
48600,0.051168
48700,0.051168
48800,0.051168
48900,0.051168
49000,0.051168
49100,0.051168
49200,0.051168
49300,0.051168
49400,0.051168
49500,0.051168
49600,0.051168
49700,0.051168
49800,0.051168
49900,0.051168
50000,0.051168
